service_id,route_id,trip_id,block_id,sch_arr_time,stop_name,stop_id,stop_seq,direction_name
Weekday  , S600,3073,600 - 32,17:01,*South Bellevue Station,9859,2,East
Weekday  , S600,3073,600 - 32,17:04,*East Main Station,9857,3,East
Weekday  , S600,3073,600 - 32,17:07,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3073,600 - 32,17:09,*Wilburton Station,9853,5,East
Weekday  , S600,3073,600 - 32,17:10,*Spring District Station,9851,6,East
Weekday  , S600,3073,600 - 32,17:12,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3073,600 - 32,17:16,*Overlake Village Station,9847,8,East
Weekday  , S600,3073,600 - 32,17:18,*Redmond Tech Station,9844,9,East
Weekday  , S600,4070,600 - 32,16:35,*Redmond Tech Station,9844,1,West
Weekday  , S600,4070,600 - 32,16:36,*Redmond Tech Station,9844,2,West
Weekday  , S600,4070,600 - 32,16:38,*Overlake Village Station,9846,3,West
Weekday  , S600,4070,600 - 32,16:42,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4070,600 - 32,16:44,*Spring District Station,9850,5,West
Weekday  , S600,4070,600 - 32,16:46,*Wilburton Station,9852,6,West
Weekday  , S600,4070,600 - 32,16:47,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4070,600 - 32,16:50,*East Main Station,9856,8,West
Weekday  , S600,4070,600 - 32,16:53,*South Bellevue Station,9859,9,West
Weekday  , S600,4076,600 - 32,17:35,*Redmond Tech Station,9844,1,West
Weekday  , S600,4076,600 - 32,17:36,*Redmond Tech Station,9844,2,West
Weekday  , S600,4076,600 - 32,17:38,*Overlake Village Station,9846,3,West
Weekday  , S600,4076,600 - 32,17:42,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4076,600 - 32,17:44,*Spring District Station,9850,5,West
Weekday  , S600,4076,600 - 32,17:46,*Wilburton Station,9852,6,West
Weekday  , S600,4076,600 - 32,17:47,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4076,600 - 32,17:50,*East Main Station,9856,8,West
Weekday  , S600,4076,600 - 32,17:53,*South Bellevue Station,9859,9,West
Weekday  , S600,3067,600 - 32,16:00,*South Bellevue Station,9859,1,East
Weekday  , S600,3067,600 - 32,16:01,*South Bellevue Station,9859,2,East
Weekday  , S600,3067,600 - 32,16:04,*East Main Station,9857,3,East
Weekday  , S600,3067,600 - 32,16:07,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3067,600 - 32,16:09,*Wilburton Station,9853,5,East
Weekday  , S600,3067,600 - 32,16:10,*Spring District Station,9851,6,East
Weekday  , S600,3067,600 - 32,16:12,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3067,600 - 32,16:16,*Overlake Village Station,9847,8,East
Weekday  , S600,3067,600 - 32,16:18,*Redmond Tech Station,9844,9,East
Weekday  , S600,4067,600 - 31,16:05,*Redmond Tech Station,9845,1,West
Weekday  , S600,4067,600 - 31,16:06,*Redmond Tech Station,9845,2,West
Weekday  , S600,4067,600 - 31,16:08,*Overlake Village Station,9846,3,West
Weekday  , S600,4067,600 - 31,16:12,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4067,600 - 31,16:14,*Spring District Station,9850,5,West
Weekday  , S600,4067,600 - 31,16:16,*Wilburton Station,9852,6,West
Weekday  , S600,4067,600 - 31,16:17,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4067,600 - 31,16:20,*East Main Station,9856,8,West
Weekday  , S600,4067,600 - 31,16:23,*South Bellevue Station,9859,9,West
Weekday  , S600,3088,600 - 31,19:30,*South Bellevue Station,9859,1,East
Weekday  , S600,3088,600 - 31,19:31,*South Bellevue Station,9859,2,East
Weekday  , S600,3088,600 - 31,19:34,*East Main Station,9857,3,East
Weekday  , S600,3088,600 - 31,19:37,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3088,600 - 31,19:39,*Wilburton Station,9853,5,East
Weekday  , S600,3088,600 - 31,19:40,*Spring District Station,9851,6,East
Weekday  , S600,3088,600 - 31,19:42,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3088,600 - 31,19:46,*Overlake Village Station,9847,8,East
Weekday  , S600,3088,600 - 31,19:48,*Redmond Tech Station,9845,9,East
Weekday  , S600,3064,600 - 31,15:30,*South Bellevue Station,9859,1,East
Weekday  , S600,3064,600 - 31,15:31,*South Bellevue Station,9859,2,East
Weekday  , S600,3064,600 - 31,15:34,*East Main Station,9857,3,East
Weekday  , S600,3064,600 - 31,15:37,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3064,600 - 31,15:39,*Wilburton Station,9853,5,East
Weekday  , S600,3064,600 - 31,15:40,*Spring District Station,9851,6,East
Weekday  , S600,3064,600 - 31,15:42,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3064,600 - 31,15:46,*Overlake Village Station,9847,8,East
Weekday  , S600,3064,600 - 31,15:48,*Redmond Tech Station,9845,9,East
Weekday  , S600,4064,600 - 32,15:35,*Redmond Tech Station,9844,1,West
Weekday  , S600,4064,600 - 32,15:36,*Redmond Tech Station,9844,2,West
Weekday  , S600,4064,600 - 32,15:38,*Overlake Village Station,9846,3,West
Weekday  , S600,4064,600 - 32,15:42,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4064,600 - 32,15:44,*Spring District Station,9850,5,West
Weekday  , S600,4064,600 - 32,15:46,*Wilburton Station,9852,6,West
Weekday  , S600,4064,600 - 32,15:47,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4064,600 - 32,15:50,*East Main Station,9856,8,West
Weekday  , S600,4064,600 - 32,15:53,*South Bellevue Station,9859,9,West
Weekday  , S600,4093,600 - 35,20:25,*Redmond Tech Station,9845,1,West
Weekday  , S600,4093,600 - 35,20:26,*Redmond Tech Station,9845,2,West
Weekday  , S600,4093,600 - 35,20:28,*Overlake Village Station,9846,3,West
Weekday  , S600,4093,600 - 35,20:32,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4093,600 - 35,20:34,*Spring District Station,9850,5,West
Weekday  , S600,4093,600 - 35,20:36,*Wilburton Station,9852,6,West
Weekday  , S600,4093,600 - 35,20:37,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4093,600 - 35,20:40,*East Main Station,9856,8,West
Weekday  , S600,4093,600 - 35,20:43,*South Bellevue Station,9859,9,West
Weekday  ,,355,600 - 35,21:58,*Wilburton Station,9853,1,
Weekday  ,,355,600 - 35,22:00,Smart Card Base,15,2,
Weekday  , S600,302,600 - 35,21:49,*South Bellevue Station,9859,1,East
Weekday  , S600,302,600 - 35,21:50,*South Bellevue Station,9859,2,East
Weekday  , S600,302,600 - 35,21:53,*East Main Station,9857,3,East
Weekday  , S600,302,600 - 35,21:56,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,302,600 - 35,21:58,*Wilburton Station,9853,5,East
Weekday  , S600,3060,600 - 35,14:50,*South Bellevue Station,9859,1,East
Weekday  , S600,3060,600 - 35,14:51,*South Bellevue Station,9859,2,East
Weekday  , S600,3060,600 - 35,14:54,*East Main Station,9857,3,East
Weekday  , S600,3060,600 - 35,14:57,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3060,600 - 35,14:59,*Wilburton Station,9853,5,East
Weekday  , S600,3060,600 - 35,15:00,*Spring District Station,9851,6,East
Weekday  , S600,3060,600 - 35,15:02,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3060,600 - 35,15:06,*Overlake Village Station,9847,8,East
Weekday  , S600,3060,600 - 35,15:08,*Redmond Tech Station,9845,9,East
Weekday  , S600,3058,600 - 31,14:30,*South Bellevue Station,9859,1,East
Weekday  , S600,3058,600 - 31,14:31,*South Bellevue Station,9859,2,East
Weekday  , S600,3058,600 - 31,14:34,*East Main Station,9857,3,East
Weekday  , S600,3058,600 - 31,14:37,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3058,600 - 31,14:39,*Wilburton Station,9853,5,East
Weekday  , S600,3058,600 - 31,14:40,*Spring District Station,9851,6,East
Weekday  , S600,3058,600 - 31,14:42,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3058,600 - 31,14:46,*Overlake Village Station,9847,8,East
Weekday  , S600,3058,600 - 31,14:48,*Redmond Tech Station,9845,9,East
Weekday  , S600,3066,600 - 35,15:50,*South Bellevue Station,9859,1,East
Weekday  , S600,3066,600 - 35,15:51,*South Bellevue Station,9859,2,East
Weekday  , S600,3066,600 - 35,15:54,*East Main Station,9857,3,East
Weekday  , S600,3066,600 - 35,15:57,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3066,600 - 35,15:59,*Wilburton Station,9853,5,East
Weekday  , S600,3066,600 - 35,16:00,*Spring District Station,9851,6,East
Weekday  , S600,3066,600 - 35,16:02,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3066,600 - 35,16:06,*Overlake Village Station,9847,8,East
Weekday  , S600,3066,600 - 35,16:08,*Redmond Tech Station,9845,9,East
Weekday  , S600,3078,600 - 35,17:50,*South Bellevue Station,9859,1,East
Weekday  , S600,3078,600 - 35,17:51,*South Bellevue Station,9859,2,East
Weekday  , S600,3078,600 - 35,17:54,*East Main Station,9857,3,East
Weekday  , S600,3078,600 - 35,17:57,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3078,600 - 35,17:59,*Wilburton Station,9853,5,East
Weekday  , S600,3078,600 - 35,18:00,*Spring District Station,9851,6,East
Weekday  , S600,3078,600 - 35,18:02,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3078,600 - 35,18:06,*Overlake Village Station,9847,8,East
Weekday  , S600,3078,600 - 35,18:08,*Redmond Tech Station,9845,9,East
Weekday  , S600,3084,600 - 35,18:50,*South Bellevue Station,9859,1,East
Weekday  , S600,3084,600 - 35,18:51,*South Bellevue Station,9859,2,East
Weekday  , S600,3084,600 - 35,18:54,*East Main Station,9857,3,East
Weekday  , S600,3084,600 - 35,18:57,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3084,600 - 35,18:59,*Wilburton Station,9853,5,East
Weekday  , S600,3084,600 - 35,19:00,*Spring District Station,9851,6,East
Weekday  , S600,3084,600 - 35,19:02,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3084,600 - 35,19:06,*Overlake Village Station,9847,8,East
Weekday  , S600,3084,600 - 35,19:08,*Redmond Tech Station,9845,9,East
Weekday  , S600,4069,600 - 35,16:25,*Redmond Tech Station,9845,1,West
Weekday  , S600,4069,600 - 35,16:26,*Redmond Tech Station,9845,2,West
Weekday  , S600,4069,600 - 35,16:28,*Overlake Village Station,9846,3,West
Weekday  , S600,4069,600 - 35,16:32,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4069,600 - 35,16:34,*Spring District Station,9850,5,West
Weekday  , S600,4069,600 - 35,16:36,*Wilburton Station,9852,6,West
Weekday  , S600,4069,600 - 35,16:37,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4069,600 - 35,16:40,*East Main Station,9856,8,West
Weekday  , S600,4069,600 - 35,16:43,*South Bellevue Station,9859,9,West
Weekday  , S600,4063,600 - 35,15:25,*Redmond Tech Station,9845,1,West
Weekday  , S600,4063,600 - 35,15:26,*Redmond Tech Station,9845,2,West
Weekday  , S600,4063,600 - 35,15:28,*Overlake Village Station,9846,3,West
Weekday  , S600,4063,600 - 35,15:32,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4063,600 - 35,15:34,*Spring District Station,9850,5,West
Weekday  , S600,4063,600 - 35,15:36,*Wilburton Station,9852,6,West
Weekday  , S600,4063,600 - 35,15:37,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4063,600 - 35,15:40,*East Main Station,9856,8,West
Weekday  , S600,4063,600 - 35,15:43,*South Bellevue Station,9859,9,West
Weekday  , S600,4058,600 - 32,14:35,*Redmond Tech Station,9844,1,West
Weekday  , S600,4058,600 - 32,14:36,*Redmond Tech Station,9844,2,West
Weekday  , S600,4058,600 - 32,14:38,*Overlake Village Station,9846,3,West
Weekday  , S600,4058,600 - 32,14:42,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4058,600 - 32,14:44,*Spring District Station,9850,5,West
Weekday  , S600,4058,600 - 32,14:46,*Wilburton Station,9852,6,West
Weekday  , S600,4058,600 - 32,14:47,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4058,600 - 32,14:50,*East Main Station,9856,8,West
Weekday  , S600,4058,600 - 32,14:53,*South Bellevue Station,9859,9,West
Weekday  , S600,4075,600 - 35,17:25,*Redmond Tech Station,9845,1,West
Weekday  , S600,4075,600 - 35,17:26,*Redmond Tech Station,9845,2,West
Weekday  , S600,4075,600 - 35,17:28,*Overlake Village Station,9846,3,West
Weekday  , S600,4075,600 - 35,17:32,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4075,600 - 35,17:34,*Spring District Station,9850,5,West
Weekday  , S600,4075,600 - 35,17:36,*Wilburton Station,9852,6,West
Weekday  , S600,4075,600 - 35,17:37,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4075,600 - 35,17:40,*East Main Station,9856,8,West
Weekday  , S600,4075,600 - 35,17:43,*South Bellevue Station,9859,9,West
Weekday  , S600,4055,600 - 31,14:05,*Redmond Tech Station,9845,1,West
Weekday  , S600,4055,600 - 31,14:06,*Redmond Tech Station,9845,2,West
Weekday  , S600,4055,600 - 31,14:08,*Overlake Village Station,9846,3,West
Weekday  , S600,4055,600 - 31,14:12,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4055,600 - 31,14:14,*Spring District Station,9850,5,West
Weekday  , S600,4055,600 - 31,14:16,*Wilburton Station,9852,6,West
Weekday  , S600,4055,600 - 31,14:17,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4055,600 - 31,14:20,*East Main Station,9856,8,West
Weekday  , S600,4055,600 - 31,14:23,*South Bellevue Station,9859,9,West
Weekday  , S600,4057,600 - 35,14:25,*Redmond Tech Station,9845,1,West
Weekday  , S600,4057,600 - 35,14:26,*Redmond Tech Station,9845,2,West
Weekday  , S600,4057,600 - 35,14:28,*Overlake Village Station,9846,3,West
Weekday  , S600,4057,600 - 35,14:32,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4057,600 - 35,14:34,*Spring District Station,9850,5,West
Weekday  , S600,4057,600 - 35,14:36,*Wilburton Station,9852,6,West
Weekday  , S600,4057,600 - 35,14:37,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4057,600 - 35,14:40,*East Main Station,9856,8,West
Weekday  , S600,4057,600 - 35,14:43,*South Bellevue Station,9859,9,West
Weekday  , S600,4081,600 - 35,18:25,*Redmond Tech Station,9845,1,West
Weekday  , S600,4081,600 - 35,18:26,*Redmond Tech Station,9845,2,West
Weekday  , S600,4081,600 - 35,18:28,*Overlake Village Station,9846,3,West
Weekday  , S600,4081,600 - 35,18:32,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4081,600 - 35,18:34,*Spring District Station,9850,5,West
Weekday  , S600,4081,600 - 35,18:36,*Wilburton Station,9852,6,West
Weekday  , S600,4081,600 - 35,18:37,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4081,600 - 35,18:40,*East Main Station,9856,8,West
Weekday  , S600,4081,600 - 35,18:43,*South Bellevue Station,9859,9,West
Weekday  , S600,3054,600 - 35,13:50,*South Bellevue Station,9859,1,East
Weekday  , S600,3054,600 - 35,13:51,*South Bellevue Station,9859,2,East
Weekday  , S600,3054,600 - 35,13:54,*East Main Station,9857,3,East
Weekday  , S600,3054,600 - 35,13:57,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3054,600 - 35,13:59,*Wilburton Station,9853,5,East
Weekday  , S600,3054,600 - 35,14:00,*Spring District Station,9851,6,East
Weekday  , S600,3054,600 - 35,14:02,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3054,600 - 35,14:06,*Overlake Village Station,9847,8,East
Weekday  , S600,3054,600 - 35,14:08,*Redmond Tech Station,9845,9,East
Weekday  , S600,3051,600 - 36,13:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3051,600 - 36,13:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3051,600 - 36,13:24,*East Main Station,9857,3,East
Weekday  , S600,3051,600 - 36,13:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3051,600 - 36,13:29,*Wilburton Station,9853,5,East
Weekday  , S600,3051,600 - 36,13:30,*Spring District Station,9851,6,East
Weekday  , S600,3051,600 - 36,13:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3051,600 - 36,13:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3051,600 - 36,13:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,3069,600 - 36,16:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3069,600 - 36,16:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3069,600 - 36,16:24,*East Main Station,9857,3,East
Weekday  , S600,3069,600 - 36,16:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3069,600 - 36,16:29,*Wilburton Station,9853,5,East
Weekday  , S600,3069,600 - 36,16:30,*Spring District Station,9851,6,East
Weekday  , S600,3069,600 - 36,16:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3069,600 - 36,16:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3069,600 - 36,16:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,4096,600 - 36,20:55,*Redmond Tech Station,9844,1,West
Weekday  , S600,4096,600 - 36,20:56,*Redmond Tech Station,9844,2,West
Weekday  , S600,4096,600 - 36,20:58,*Overlake Village Station,9846,3,West
Weekday  , S600,4096,600 - 36,21:02,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4096,600 - 36,21:04,*Spring District Station,9850,5,West
Weekday  , S600,4096,600 - 36,21:06,*Wilburton Station,9852,6,West
Weekday  , S600,4096,600 - 36,21:07,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4096,600 - 36,21:10,*East Main Station,9856,8,West
Weekday  , S600,4096,600 - 36,21:13,*South Bellevue Station,9859,9,West
Weekday  , S600,4084,600 - 36,18:55,*Redmond Tech Station,9844,1,West
Weekday  , S600,4084,600 - 36,18:56,*Redmond Tech Station,9844,2,West
Weekday  , S600,4084,600 - 36,18:58,*Overlake Village Station,9846,3,West
Weekday  , S600,4084,600 - 36,19:02,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4084,600 - 36,19:04,*Spring District Station,9850,5,West
Weekday  , S600,4084,600 - 36,19:06,*Wilburton Station,9852,6,West
Weekday  , S600,4084,600 - 36,19:07,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4084,600 - 36,19:10,*East Main Station,9856,8,West
Weekday  , S600,4084,600 - 36,19:13,*South Bellevue Station,9859,9,West
Weekday  , S600,402,600 - 36,21:44,*Redmond Tech Station,9844,1,West
Weekday  , S600,402,600 - 36,21:45,*Redmond Tech Station,9844,2,West
Weekday  , S600,402,600 - 36,21:47,*Overlake Village Station,9846,3,West
Weekday  , S600,402,600 - 36,21:51,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,402,600 - 36,21:53,*Spring District Station,9850,5,West
Weekday  ,,455,600 - 36,21:53,*Spring District Station,9850,1,
Weekday  ,,455,600 - 36,21:55,Smart Card Base,15,2,
Weekday  , S600,3063,600 - 36,15:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3063,600 - 36,15:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3063,600 - 36,15:24,*East Main Station,9857,3,East
Weekday  , S600,3063,600 - 36,15:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3063,600 - 36,15:29,*Wilburton Station,9853,5,East
Weekday  , S600,3063,600 - 36,15:30,*Spring District Station,9851,6,East
Weekday  , S600,3063,600 - 36,15:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3063,600 - 36,15:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3063,600 - 36,15:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,3057,600 - 36,14:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3057,600 - 36,14:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3057,600 - 36,14:24,*East Main Station,9857,3,East
Weekday  , S600,3057,600 - 36,14:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3057,600 - 36,14:29,*Wilburton Station,9853,5,East
Weekday  , S600,3057,600 - 36,14:30,*Spring District Station,9851,6,East
Weekday  , S600,3057,600 - 36,14:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3057,600 - 36,14:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3057,600 - 36,14:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,3075,600 - 36,17:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3075,600 - 36,17:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3075,600 - 36,17:24,*East Main Station,9857,3,East
Weekday  , S600,3075,600 - 36,17:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3075,600 - 36,17:29,*Wilburton Station,9853,5,East
Weekday  , S600,3075,600 - 36,17:30,*Spring District Station,9851,6,East
Weekday  , S600,3075,600 - 36,17:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3075,600 - 36,17:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3075,600 - 36,17:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,3087,600 - 36,19:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3087,600 - 36,19:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3087,600 - 36,19:24,*East Main Station,9857,3,East
Weekday  , S600,3087,600 - 36,19:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3087,600 - 36,19:29,*Wilburton Station,9853,5,East
Weekday  , S600,3087,600 - 36,19:30,*Spring District Station,9851,6,East
Weekday  , S600,3087,600 - 36,19:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3087,600 - 36,19:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3087,600 - 36,19:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,4090,600 - 36,19:55,*Redmond Tech Station,9844,1,West
Weekday  , S600,4090,600 - 36,19:56,*Redmond Tech Station,9844,2,West
Weekday  , S600,4090,600 - 36,19:58,*Overlake Village Station,9846,3,West
Weekday  , S600,4090,600 - 36,20:02,*Bel-Red / 130th Station,9848,4,West
Weekday  , S600,4090,600 - 36,20:04,*Spring District Station,9850,5,West
Weekday  , S600,4090,600 - 36,20:06,*Wilburton Station,9852,6,West
Weekday  , S600,4090,600 - 36,20:07,*Bellevue Downtown Station,9854,7,West
Weekday  , S600,4090,600 - 36,20:10,*East Main Station,9856,8,West
Weekday  , S600,4090,600 - 36,20:13,*South Bellevue Station,9859,9,West
Weekday  , S600,3093,600 - 36,20:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3093,600 - 36,20:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3093,600 - 36,20:24,*East Main Station,9857,3,East
Weekday  , S600,3093,600 - 36,20:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3093,600 - 36,20:29,*Wilburton Station,9853,5,East
Weekday  , S600,3093,600 - 36,20:30,*Spring District Station,9851,6,East
Weekday  , S600,3093,600 - 36,20:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3093,600 - 36,20:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3093,600 - 36,20:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,3099,600 - 36,21:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3099,600 - 36,21:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3099,600 - 36,21:24,*East Main Station,9857,3,East
Weekday  , S600,3099,600 - 36,21:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3099,600 - 36,21:29,*Wilburton Station,9853,5,East
Weekday  , S600,3099,600 - 36,21:30,*Spring District Station,9851,6,East
Weekday  , S600,3099,600 - 36,21:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3099,600 - 36,21:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3099,600 - 36,21:38,*Redmond Tech Station,9844,9,East
Weekday  , S600,3081,600 - 36,18:20,*South Bellevue Station,9859,1,East
Weekday  , S600,3081,600 - 36,18:21,*South Bellevue Station,9859,2,East
Weekday  , S600,3081,600 - 36,18:24,*East Main Station,9857,3,East
Weekday  , S600,3081,600 - 36,18:27,*Bellevue Downtown Station,9855,4,East
Weekday  , S600,3081,600 - 36,18:29,*Wilburton Station,9853,5,East
Weekday  , S600,3081,600 - 36,18:30,*Spring District Station,9851,6,East
Weekday  , S600,3081,600 - 36,18:32,*Bel-Red / 130th Station,9849,7,East
Weekday  , S600,3081,600 - 36,18:36,*Overlake Village Station,9847,8,East
Weekday  , S600,3081,600 - 36,18:38,*Redmond Tech Station,9844,9,East
