service_id,route_id,trip_id,block_id,sch_arr_time,stop_name,stop_id,stop_seq,direction_name
Sunday   ,  594,     852,   17017,17:34   ,SR512 P&R Zone I,sr512I,          8,South
Sunday   ,  594,     852,   17017,17:39   ,Lakewood Station 4,lkts4,          9,South
Sunday   ,  578,    8703,   17010, 8:01   ,Puyallup Station - Bay 3,puyst3,          1,North
Sunday   ,  578,    8703,   17010, 8:12   ,Sumner Station 1,smsta,          2,North
Sunday   ,  578,    8703,   17010, 8:30   ,Auburn Station - Bay 3,Abrn3,          3,North
Sunday   ,  578,    8703,   17010, 8:45   ,Federal Way TC - Bay 7,FedW7,          4,North
Sunday   ,  578,    8703,   17010, 9:08   ,4thAv/Univ,4Univ,          5,North
Sunday   ,  578,    8703,   17010, 9:10   ,4th and Pine St,4pine,          6,North
Sunday   ,  578,    8703,   17010, 9:14   ,Howell/9th,oliv7,          7,North
Sunday   ,  578,    8703,   17010, 9:16   ,Eastlake/Stewart,eastst,          8,North
Sunday   ,  594,     833,   17017,22:00   ,Lakewood Station,lkts,          1,North
Sunday   ,  594,     833,   17017,22:05   ,SR512 P&R Zone J,sr512J,          2,North
Sunday   ,  594,     833,   17017,22:20   ,CmsS Zone D,10cmD,          3,North
Sunday   ,  594,     833,   17017,22:27   ,Tacoma Dome Station Zone B,tdsB,          4,North
Sunday   ,  594,     833,   17017,22:28   ,Tacoma Dome Station Zone B,tdsB,          5,North
Sunday   ,  594,     833,   17017,23:05   ,Busway / Spokane,sbus,          6,North
Sunday   ,  594,     833,   17017,23:13   ,4thAv/Jacksn,4jack,          7,North
Sunday   ,  594,     833,   17017,23:17   ,4th and Pine St,4pine,          8,North
Sunday   ,  594,     833,   17017,23:23   ,Eastlake/Stewart,eastst,          9,North
Sunday   ,  578,    8716,   17009, 7:43   ,Fairview Ave and Thomas St,fvthom,          1,South
Sunday   ,  578,    8716,   17009, 7:47   ,Stewart/9th,9stew,          2,South
Sunday   ,  578,    8716,   17009, 7:53   ,2Av/Pike,2pike,          3,South
Sunday   ,  578,    8716,   17009, 7:58   ,2AvExt/Jackson,2jack,          4,South
Sunday   ,  578,    8716,   17009, 8:30   ,Federal Way TC - Bay 2,Fedwy,          5,South
Sunday   ,  578,    8716,   17009, 8:42   ,,Abrn4,          6,South
Sunday   ,  578,    8716,   17009, 9:00   ,Sumner Station 2,smsta2,          7,South
Sunday   ,  578,    8716,   17009, 9:09   ,Puyallup Station - Bay 3,puyst3,          8,South
Sunday   ,  578,  106585,   17030,22:43   ,Fairview Ave and Thomas St,fvthom,          1,South
Sunday   ,  578,  106585,   17030,22:47   ,Stewart/9th,9stew,          2,South
Sunday   ,  578,  106585,   17030,22:53   ,2Av/Pike,2pike,          3,South
Sunday   ,  578,  106585,   17030,22:58   ,2AvExt/Jackson,2jack,          4,South
Sunday   ,  578,  106585,   17030,23:30   ,Federal Way TC - Bay 2,Fedwy,          5,South
Sunday   ,  578,  106585,   17030,23:42   ,,Abrn4,          6,South
Sunday   ,  578,  106585,   17030,24:00   ,Sumner Station 2,smsta2,          7,South
Sunday   ,  578,  106585,   17030,24:09   ,Puyallup Station - Bay 3,puyst3,          8,South
Sunday   ,  594,     807,   17015, 8:55   ,Lakewood Station,lkts,          1,North
Sunday   ,  594,     807,   17015, 9:00   ,SR512 P&R Zone J,sr512J,          2,North
Sunday   ,  594,     807,   17015, 9:15   ,CmsS Zone D,10cmD,          3,North
Sunday   ,  594,     807,   17015, 9:24   ,Tacoma Dome Station Zone B,tdsB,          4,North
Sunday   ,  594,     807,   17015, 9:26   ,Tacoma Dome Station Zone B,tdsB,          5,North
Sunday   ,  594,     807,   17015,10:03   ,Busway / Spokane,sbus,          6,North
Sunday   ,  594,     807,   17015,10:11   ,4thAv/Jacksn,4jack,          7,North
Sunday   ,  594,     807,   17015,10:15   ,4th and Pine St,4pine,          8,North
Sunday   ,  594,     807,   17015,10:21   ,Eastlake/Stewart,eastst,          9,North
Sunday   ,  594,     853,   17009,16:42   ,Stewart and Yale,stwyal,          1,South
Sunday   ,  594,     853,   17009,16:45   ,Stewart/9th,9stew,          2,South
Sunday   ,  594,     853,   17009,16:53   ,2nd/Seneca,2Sen,          3,South
Sunday   ,  594,     853,   17009,16:56   ,2AvExt/Yesler,2ext,          4,South
Sunday   ,  594,     853,   17009,17:04   ,Busway / Spokane,sbus,          5,South
Sunday   ,  594,     853,   17009,17:43   ,Tacoma Dome Station Zone E,tdsE,          6,South
Sunday   ,  594,     853,   17009,17:51   ,CmsS Zone G,10cmG,          7,South
Sunday   ,  594,     853,   17009,18:04   ,SR512 P&R Zone I,sr512I,          8,South
Sunday   ,  594,     853,   17009,18:09   ,Lakewood Station 4,lkts4,          9,South
Sunday   ,  594,     851,   17008,15:42   ,Stewart and Yale,stwyal,          1,South
Sunday   ,  594,     851,   17008,15:45   ,Stewart/9th,9stew,          2,South
Sunday   ,  594,     851,   17008,15:53   ,2nd/Seneca,2Sen,          3,South
Sunday   ,  594,     851,   17008,15:56   ,2AvExt/Yesler,2ext,          4,South
Sunday   ,  594,     851,   17008,16:04   ,Busway / Spokane,sbus,          5,South
Sunday   ,  594,     851,   17008,16:43   ,Tacoma Dome Station Zone E,tdsE,          6,South
Sunday   ,  594,     851,   17008,16:51   ,CmsS Zone G,10cmG,          7,South
Sunday   ,  594,     851,   17008,17:04   ,SR512 P&R Zone I,sr512I,          8,South
Sunday   ,  594,     851,   17008,17:09   ,Lakewood Station 4,lkts4,          9,South
Sunday   ,  594,     816,   17008,13:25   ,Lakewood Station,lkts,          1,North
Sunday   ,  594,     816,   17008,13:30   ,SR512 P&R Zone J,sr512J,          2,North
Sunday   ,  594,     816,   17008,13:45   ,CmsS Zone D,10cmD,          3,North
Sunday   ,  594,     816,   17008,13:54   ,Tacoma Dome Station Zone B,tdsB,          4,North
Sunday   ,  594,     816,   17008,13:56   ,Tacoma Dome Station Zone B,tdsB,          5,North
Sunday   ,  594,     816,   17008,14:33   ,Busway / Spokane,sbus,          6,North
Sunday   ,  594,     816,   17008,14:41   ,4thAv/Jacksn,4jack,          7,North
Sunday   ,  594,     816,   17008,14:45   ,4th and Pine St,4pine,          8,North
Sunday   ,  594,     816,   17008,14:51   ,Eastlake/Stewart,eastst,          9,North
Sunday   ,  594,     814,   17025,12:25   ,Lakewood Station,lkts,          1,North
Sunday   ,  594,     814,   17025,12:30   ,SR512 P&R Zone J,sr512J,          2,North
Sunday   ,  594,     814,   17025,12:45   ,CmsS Zone D,10cmD,          3,North
Sunday   ,  594,     814,   17025,12:54   ,Tacoma Dome Station Zone B,tdsB,          4,North
Sunday   ,  594,     814,   17025,12:56   ,Tacoma Dome Station Zone B,tdsB,          5,North
Sunday   ,  594,     814,   17025,13:33   ,Busway / Spokane,sbus,          6,North
Sunday   ,  594,     814,   17025,13:41   ,4thAv/Jacksn,4jack,          7,North
Sunday   ,  594,     814,   17025,13:45   ,4th and Pine St,4pine,          8,North
Sunday   ,  594,     814,   17025,13:51   ,Eastlake/Stewart,eastst,          9,North
Sunday   ,  594,     829,   17029,20:00   ,Lakewood Station,lkts,          1,North
Sunday   ,  594,     829,   17029,20:05   ,SR512 P&R Zone J,sr512J,          2,North
Sunday   ,  594,     829,   17029,20:20   ,CmsS Zone D,10cmD,          3,North
Sunday   ,  594,     829,   17029,20:27   ,Tacoma Dome Station Zone B,tdsB,          4,North
Sunday   ,  594,     829,   17029,20:28   ,Tacoma Dome Station Zone B,tdsB,          5,North
Sunday   ,  594,     829,   17029,21:05   ,Busway / Spokane,sbus,          6,North
Sunday   ,  594,     829,   17029,21:13   ,4thAv/Jacksn,4jack,          7,North
Sunday   ,  594,     829,   17029,21:17   ,4th and Pine St,4pine,          8,North
Sunday   ,  594,     829,   17029,21:23   ,Eastlake/Stewart,eastst,          9,North
Sunday   ,  594,     867,   17017,23:42   ,Stewart and Yale,stwyal,          1,South
Sunday   ,  594,     867,   17017,23:45   ,Stewart/9th,9stew,          2,South
Sunday   ,  594,     867,   17017,23:53   ,2nd/Seneca,2Sen,          3,South
Sunday   ,  594,     867,   17017,23:56   ,2AvExt/Yesler,2ext,          4,South
Sunday   ,  594,     867,   17017,24:04   ,Busway / Spokane,sbus,          5,South
Sunday   ,  594,     867,   17017,24:43   ,Tacoma Dome Station Zone E,tdsE,          6,South
Sunday   ,  594,     867,   17017,24:51   ,CmsS Zone G,10cmG,          7,South
Sunday   ,  594,     867,   17017,25:04   ,SR512 P&R Zone I,sr512I,          8,South
Sunday   ,  594,     867,   17017,25:09   ,Lakewood Station 4,lkts4,          9,South
Sunday   ,  594,     821,   17029,15:55   ,Lakewood Station,lkts,          1,North
Sunday   ,  594,     821,   17029,16:00   ,SR512 P&R Zone J,sr512J,          2,North
Sunday   ,  594,     821,   17029,16:15   ,CmsS Zone D,10cmD,          3,North
Sunday   ,  594,     821,   17029,16:24   ,Tacoma Dome Station Zone B,tdsB,          4,North
Sunday   ,  594,     821,   17029,16:26   ,Tacoma Dome Station Zone B,tdsB,          5,North
Sunday   ,  594,     821,   17029,17:03   ,Busway / Spokane,sbus,          6,North
Sunday   ,  594,     821,   17029,17:11   ,4thAv/Jacksn,4jack,          7,North
Sunday   ,  594,     821,   17029,17:15   ,4th and Pine St,4pine,          8,North
Sunday   ,  594,     821,   17029,17:21   ,Eastlake/Stewart,eastst,          9,North
Sunday   ,  594,     815,   17015,12:55   ,Lakewood Station,lkts,          1,North
Sunday   ,  594,     815,   17015,13:00   ,SR512 P&R Zone J,sr512J,          2,North
Sunday   ,  594,     815,   17015,13:15   ,CmsS Zone D,10cmD,          3,North
Sunday   ,  594,     815,   17015,13:24   ,Tacoma Dome Station Zone B,tdsB,          4,North
Sunday   ,  594,     815,   17015,13:26   ,Tacoma Dome Station Zone B,tdsB,          5,North
Sunday   ,  594,     815,   17015,14:03   ,Busway / Spokane,sbus,          6,North
Sunday   ,  594,     815,   17015,14:11   ,4thAv/Jacksn,4jack,          7,North
Sunday   ,  594,     815,   17015,14:15   ,4th and Pine St,4pine,          8,North
Sunday   ,  594,     815,   17015,14:21   ,Eastlake/Stewart,eastst,          9,North
Sunday   ,,  116730,   17010,22:27   ,Seatac Airport Layover,stac,          1,
Sunday   ,,  116730,   17010,22:33   ,ST Link Station - SeaTac,StLink,          2,
Sunday   ,,  116622,   17002, 9:09   ,Lakewood Station 4,lkts4,          1,
Sunday   ,,  116622,   17002, 9:21   ,Lakewood Mall TC Zone M,lmtcM,          2,
Sunday   ,,  116729,   17010,21:56   ,SeaTac Airport Terminal Bay,seatac,          1,
Sunday   ,,  116729,   17010,22:05   ,Seatac Airport Layover,stac,          2,
Sunday   ,,  116616,   17031,16:38   ,Base,g,          1,
Sunday   ,,  116616,   17031,17:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  116618,   17033,17:13   ,Base,g,          1,
Sunday   ,,  116618,   17033,17:25   ,Lakewood Station,lkts,          2,
Sunday   ,,  116625,   17002,18:38   ,Lakewood Mall TC Zone M,lmtcM,          1,
Sunday   ,,  116625,   17002,18:47   ,Lakewood Station,lkts,          2,
Sunday   ,,  116613,   17028,15:38   ,Base,g,          1,
Sunday   ,,  116613,   17028,16:47   ,Bellevue TC - Bay 6,Belv6,          2,
Sunday   ,,  116615,   17030,16:21   ,Base,g,          1,
Sunday   ,,  116615,   17030,17:01   ,Puyallup Station - Bay 3,puyst3,          2,
Sunday   ,,  116617,   17032,16:59   ,Base,g,          1,
Sunday   ,,  116617,   17032,18:04   ,25th/Barton,25Bart,          2,
Sunday   ,,  116727,   17006, 8:25   ,Lakewood Station 4,lkts4,          1,
Sunday   ,,  116727,   17006, 9:08   ,Seatac Airport Layover,stac,          2,
Sunday   ,,  116612,   17027,15:21   ,Base,g,          1,
Sunday   ,,  116612,   17027,16:01   ,Puyallup Station - Bay 3,puyst3,          2,
Sunday   ,,  116620,   17034,17:15   ,Base,g,          1,
Sunday   ,,  116620,   17034,18:03   ,ST Link Station - SeaTac,StLink,          2,
Sunday   ,,  116614,   17029,15:43   ,Base,g,          1,
Sunday   ,,  116614,   17029,15:55   ,Lakewood Station,lkts,          2,
Sunday   ,  578,    8710,   17026,15:01   ,Puyallup Station - Bay 3,puyst3,          1,North
Sunday   ,  578,    8710,   17026,15:12   ,Sumner Station 1,smsta,          2,North
Sunday   ,  578,    8710,   17026,15:30   ,Auburn Station - Bay 3,Abrn3,          3,North
Sunday   ,  578,    8710,   17026,15:45   ,Federal Way TC - Bay 7,FedW7,          4,North
Sunday   ,  578,    8710,   17026,16:09   ,4thAv/Univ,4Univ,          5,North
Sunday   ,  578,    8710,   17026,16:11   ,4th and Pine St,4pine,          6,North
Sunday   ,  578,    8710,   17026,16:15   ,Howell/9th,oliv7,          7,North
Sunday   ,  578,    8710,   17026,16:17   ,Eastlake/Stewart,eastst,          8,North
Sunday   ,  577,    8601,   17010, 6:15   ,Federal Way TC - Bay 7,FedW7,          1,North
Sunday   ,  577,    8601,   17010, 6:40   ,4thAv/Univ,4Univ,          2,North
Sunday   ,  577,    8601,   17010, 6:42   ,4th and Pine St,4pine,          3,North
Sunday   ,  577,    8601,   17010, 6:46   ,Howell/9th,oliv7,          4,North
Sunday   ,  577,    8601,   17010, 6:48   ,Eastlake/Stewart,eastst,          5,North
Sunday   ,  578,    8701,   17009, 6:01   ,Puyallup Station - Bay 3,puyst3,          1,North
Sunday   ,  578,    8701,   17009, 6:12   ,Sumner Station 1,smsta,          2,North
Sunday   ,  578,    8701,   17009, 6:30   ,Auburn Station - Bay 3,Abrn3,          3,North
Sunday   ,  578,    8701,   17009, 6:45   ,Federal Way TC - Bay 7,FedW7,          4,North
Sunday   ,  578,    8701,   17009, 7:08   ,4thAv/Univ,4Univ,          5,North
Sunday   ,  578,    8701,   17009, 7:10   ,4th and Pine St,4pine,          6,North
Sunday   ,  578,    8701,   17009, 7:14   ,Howell/9th,oliv7,          7,North
Sunday   ,  578,    8701,   17009, 7:16   ,Eastlake/Stewart,eastst,          8,North
Sunday   ,  578,    8724,   17016,15:43   ,Fairview Ave and Thomas St,fvthom,          1,South
Sunday   ,  578,    8724,   17016,15:47   ,Stewart/9th,9stew,          2,South
Sunday   ,  578,    8724,   17016,15:53   ,2Av/Pike,2pike,          3,South
Sunday   ,  578,    8724,   17016,15:59   ,2AvExt/Jackson,2jack,          4,South
Sunday   ,  578,    8724,   17016,16:32   ,Federal Way TC - Bay 2,Fedwy,          5,South
Sunday   ,  578,    8724,   17016,16:44   ,,Abrn4,          6,South
Sunday   ,  578,    8724,   17016,17:02   ,Sumner Station 2,smsta2,          7,South
Sunday   ,  578,    8724,   17016,17:11   ,Puyallup Station - Bay 3,puyst3,          8,South
Sunday   ,  578,    8713,   17008,18:01   ,Puyallup Station - Bay 3,puyst3,          1,North
Sunday   ,  578,    8713,   17008,18:12   ,Sumner Station 1,smsta,          2,North
Sunday   ,  578,    8713,   17008,18:30   ,Auburn Station - Bay 3,Abrn3,          3,North
Sunday   ,  578,    8713,   17008,18:45   ,Federal Way TC - Bay 7,FedW7,          4,North
Sunday   ,  578,    8713,   17008,19:08   ,4thAv/Univ,4Univ,          5,North
Sunday   ,  578,    8713,   17008,19:10   ,4th and Pine St,4pine,          6,North
Sunday   ,  578,    8713,   17008,19:14   ,Howell/9th,oliv7,          7,North
Sunday   ,  578,    8713,   17008,19:16   ,Eastlake/Stewart,eastst,          8,North
Sunday   ,  578,    8707,   17012,12:01   ,Puyallup Station - Bay 3,puyst3,          1,North
Sunday   ,  578,    8707,   17012,12:12   ,Sumner Station 1,smsta,          2,North
Sunday   ,  578,    8707,   17012,12:30   ,Auburn Station - Bay 3,Abrn3,          3,North
Sunday   ,  578,    8707,   17012,12:45   ,Federal Way TC - Bay 7,FedW7,          4,North
Sunday   ,  578,    8707,   17012,13:09   ,4thAv/Univ,4Univ,          5,North
Sunday   ,  578,    8707,   17012,13:11   ,4th and Pine St,4pine,          6,North
Sunday   ,  578,    8707,   17012,13:15   ,Howell/9th,oliv7,          7,North
Sunday   ,  578,    8707,   17012,13:17   ,Eastlake/Stewart,eastst,          8,North
Sunday   ,  578,    8723,   17014,14:43   ,Fairview Ave and Thomas St,fvthom,          1,South
Sunday   ,  578,    8723,   17014,14:47   ,Stewart/9th,9stew,          2,South
Sunday   ,  578,    8723,   17014,14:53   ,2Av/Pike,2pike,          3,South
Sunday   ,  578,    8723,   17014,14:59   ,2AvExt/Jackson,2jack,          4,South
Sunday   ,  578,    8723,   17014,15:32   ,Federal Way TC - Bay 2,Fedwy,          5,South
Sunday   ,  578,    8723,   17014,15:44   ,,Abrn4,          6,South
Sunday   ,  578,    8723,   17014,16:02   ,Sumner Station 2,smsta2,          7,South
Sunday   ,  578,    8723,   17014,16:11   ,Puyallup Station - Bay 3,puyst3,          8,South
Sunday   ,  578,    8708,   17014,13:01   ,Puyallup Station - Bay 3,puyst3,          1,North
Sunday   ,  578,    8708,   17014,13:12   ,Sumner Station 1,smsta,          2,North
Sunday   ,  578,    8708,   17014,13:30   ,Auburn Station - Bay 3,Abrn3,          3,North
Sunday   ,  578,    8708,   17014,13:45   ,Federal Way TC - Bay 7,FedW7,          4,North
Sunday   ,  578,    8708,   17014,14:09   ,4thAv/Univ,4Univ,          5,North
Sunday   ,  578,    8708,   17014,14:11   ,4th and Pine St,4pine,          6,North
Sunday   ,  578,    8708,   17014,14:15   ,Howell/9th,oliv7,          7,North
Sunday   ,  578,    8708,   17014,14:17   ,Eastlake/Stewart,eastst,          8,North
Sunday   ,  578,    8721,   17011,12:43   ,Fairview Ave and Thomas St,fvthom,          1,South
Sunday   ,  578,    8721,   17011,12:47   ,Stewart/9th,9stew,          2,South
Sunday   ,  578,    8721,   17011,12:53   ,2Av/Pike,2pike,          3,South
Sunday   ,  578,    8721,   17011,12:59   ,2AvExt/Jackson,2jack,          4,South
Sunday   ,  578,    8721,   17011,13:32   ,Federal Way TC - Bay 2,Fedwy,          5,South
Sunday   ,  578,    8721,   17011,13:44   ,,Abrn4,          6,South
Sunday   ,  578,    8721,   17011,14:02   ,Sumner Station 2,smsta2,          7,South
Sunday   ,  578,    8721,   17011,14:11   ,Puyallup Station - Bay 3,puyst3,          8,South
